6;2025-05-12 12:45:12.646159;-2.42836;-5.2341;5500000000.0;-88.79
6;2025-05-12 12:45:13.695558;-2.25678;-5.07639;5500000000.0;-87.92
6;2025-05-12 12:45:15.685754;-2.36397;-4.90137;5500000000.0;-86.61
6;2025-05-12 12:45:16.765582;-2.39526;-4.89579;5500000000.0;-86.49
6;2025-05-12 12:45:17.912691;-2.32663;-4.85541;5500000000.0;-86.01
5;2025-05-12 12:45:19.968295;-2.46157;-4.49147;5500000000.0;-85.64
5;2025-05-12 12:45:21.220303;-2.33123;-4.4444;5500000000.0;-84.85
5;2025-05-12 12:45:22.979289;-2.38044;-4.42557;5500000000.0;-85.88
5;2025-05-12 12:45:24.285961;-2.38347;-4.4431;5500000000.0;-85.32
6;2025-05-12 12:45:26.454981;-2.38677;-4.18516;5500000000.0;-82.57
6;2025-05-12 12:45:27.929033;-2.41555;-3.95711;5500000000.0;-86.95
6;2025-05-12 12:45:29.091669;-2.3851;-3.94479;5500000000.0;-85.72
6;2025-05-12 12:45:30.227442;-2.44767;-3.91753;5500000000.0;-86.71
6;2025-05-12 12:45:31.570845;-2.46365;-3.92256;5500000000.0;-85.73
6;2025-05-12 12:45:32.978468;-2.47983;-3.95949;5500000000.0;-81.57
6;2025-05-12 12:45:34.721040;-2.09569;-4.03074;5500000000.0;-79.95
6;2025-05-12 12:45:35.766263;-2.02908;-3.99461;5500000000.0;-83.38
17;2025-05-12 12:45:36.992498;-1.8984;-4.01862;5500000000.0;-87.80
17;2025-05-12 12:45:38.043465;-1.91887;-4.01544;5500000000.0;-87.11
17;2025-05-12 12:45:39.171330;-1.86881;-4.00038;5500000000.0;-86.03
17;2025-05-12 12:45:40.284724;-1.85867;-4.01517;5500000000.0;-87.04
17;2025-05-12 12:45:41.392290;-1.87724;-4.00828;5500000000.0;-90.08
6;2025-05-12 12:45:42.580868;-1.95514;-4.07376;5500000000.0;-88.23
17;2025-05-12 12:45:44.013475;-1.69325;-4.11236;5500000000.0;-86.40
17;2025-05-12 12:45:45.331737;-1.66403;-4.16786;5500000000.0;-82.65
17;2025-05-12 12:45:46.547311;-1.57666;-4.11334;5500000000.0;-83.13
17;2025-05-12 12:45:48.673120;-1.57581;-3.89932;5500000000.0;-82.57
17;2025-05-12 12:45:49.784486;-1.5344;-3.75156;5500000000.0;-82.21
17;2025-05-12 12:45:50.921753;-1.55641;-3.73784;5500000000.0;-82.40
17;2025-05-12 12:45:52.602348;-1.50537;-3.76036;5500000000.0;-78.91
17;2025-05-12 12:45:53.970648;-1.3158;-3.87684;5500000000.0;-86.67
17;2025-05-12 12:45:55.164271;-1.09977;-3.97358;5500000000.0;-86.36
17;2025-05-12 12:45:56.500803;-1.01471;-3.92464;5500000000.0;-85.46
17;2025-05-12 12:45:58.253244;-1.03716;-3.89284;5500000000.0;-86.08
17;2025-05-12 12:45:59.585585;-1.01547;-3.90993;5500000000.0;-86.73
17;2025-05-12 12:46:00.728348;-1.04551;-3.91084;5500000000.0;-88.25
17;2025-05-12 12:46:01.849973;-0.964837;-3.89385;5500000000.0;-99.08
17;2025-05-12 12:46:03.270637;-0.690199;-3.84095;5500000000.0;-99.68
17;2025-05-12 12:46:11.548523;-0.393746;-4.20293;5500000000.0;-95.94
17;2025-05-12 12:46:13.053622;-0.44298;-4.24567;5500000000.0;-103.41
17;2025-05-12 12:46:14.707661;-0.507496;-4.28826;5500000000.0;-103.41
17;2025-05-12 12:46:15.830033;-0.474364;-4.27288;5500000000.0;-103.90
17;2025-05-12 12:46:17.256647;-0.467035;-4.28708;5500000000.0;-104.60
17;2025-05-12 12:46:18.347671;-0.482602;-4.30798;5500000000.0;-100.05
16;2025-05-12 12:46:19.828794;-0.35662;-4.58737;5500000000.0;-92.85
16;2025-05-12 12:46:20.862802;-0.323717;-4.79105;5500000000.0;-94.87
16;2025-05-12 12:46:21.988500;-0.370045;-4.89488;5500000000.0;-92.90
16;2025-05-12 12:46:23.378895;-0.417519;-4.65564;5500000000.0;-92.65
16;2025-05-12 12:46:24.583644;-0.313654;-4.87055;5500000000.0;-92.86
16;2025-05-12 12:46:26.254157;-0.349591;-4.44927;5500000000.0;-93.05
16;2025-05-12 12:46:27.278881;-0.303957;-4.53556;5500000000.0;-98.64
16;2025-05-12 12:46:28.384527;-0.366362;-4.75732;5500000000.0;-91.43
16;2025-05-12 12:46:29.552506;-0.393976;-4.95711;5500000000.0;-91.56
16;2025-05-12 12:46:30.912619;-0.35717;-5.2883;5500000000.0;-90.54
16;2025-05-12 12:46:32.057877;-0.332521;-5.35319;5500000000.0;-90.69
16;2025-05-12 12:46:33.310271;-0.3556;-5.33778;5500000000.0;-91.62
16;2025-05-12 12:46:35.165684;-0.368084;-5.32424;5500000000.0;-104.02
16;2025-05-12 12:46:36.275763;-0.449353;-5.30402;5500000000.0;-102.41
16;2025-05-12 12:46:37.388438;-0.565078;-5.27853;5500000000.0;-94.15
17;2025-05-12 12:46:38.728026;-0.710445;-5.33219;5500000000.0;-97.00
17;2025-05-12 12:46:40.297147;-0.888764;-5.30314;5500000000.0;-99.99
17;2025-05-12 12:46:41.623538;-0.848211;-5.29345;5500000000.0;-100.58
17;2025-05-12 12:46:42.968388;-1.01696;-5.28016;5500000000.0;-97.82
17;2025-05-12 12:46:44.131688;-0.919579;-5.29907;5500000000.0;-95.49
17;2025-05-12 12:46:45.222510;-0.910783;-5.44064;5500000000.0;-98.44
17;2025-05-12 12:46:46.987796;-1.27078;-5.32846;5500000000.0;-94.21
17;2025-05-12 12:46:48.064119;-1.4582;-5.42222;5500000000.0;-96.58
17;2025-05-12 12:46:49.427478;-1.46029;-5.47253;5500000000.0;-95.02
17;2025-05-12 12:46:50.569113;-1.35133;-5.4692;5500000000.0;-92.36
17;2025-05-12 12:46:51.975042;-1.46888;-5.47141;5500000000.0;-86.14
17;2025-05-12 12:46:53.977336;-1.57651;-5.43741;5500000000.0;-88.94
17;2025-05-12 12:46:55.587285;-1.84735;-5.43421;5500000000.0;-84.69
17;2025-05-12 12:46:56.735920;-1.92776;-5.45855;5500000000.0;-84.20
17;2025-05-12 12:46:58.154899;-1.87772;-5.43901;5500000000.0;-85.07
17;2025-05-12 12:46:59.289478;-1.87772;-5.43018;5500000000.0;-85.04
17;2025-05-12 12:47:00.652263;-1.83401;-5.42416;5500000000.0;-88.99
17;2025-05-12 12:47:01.780069;-1.84437;-5.42972;5500000000.0;-85.72
17;2025-05-12 12:47:02.903055;-2.04593;-5.29197;5500000000.0;-84.19
17;2025-05-12 12:47:03.981971;-2.03852;-5.05418;5500000000.0;-84.80
17;2025-05-12 12:47:05.139742;-2.00711;-4.95432;5500000000.0;-83.80
6;2025-05-12 12:47:06.352632;-2.07923;-4.94971;5500000000.0;-92.69
17;2025-05-12 12:47:07.765643;-2.06174;-4.95035;5500000000.0;-83.65
17;2025-05-12 12:47:09.093888;-1.97815;-4.95659;5500000000.0;-86.81
17;2025-05-12 12:47:10.391527;-2.02388;-4.8969;5500000000.0;-87.42
5;2025-05-12 12:47:11.661359;-2.0844;-4.68277;5500000000.0;-98.44
5;2025-05-12 12:47:14.396151;-2.08591;-4.46496;5500000000.0;-93.09
5;2025-05-12 12:47:17.162853;-2.03473;-4.45733;5500000000.0;-93.06
17;2025-05-12 12:47:18.673073;-1.83695;-4.47302;5500000000.0;-83.95
17;2025-05-12 12:47:19.959947;-1.72749;-4.52792;5500000000.0;-85.64
17;2025-05-12 12:47:21.363229;-1.53028;-4.44789;5500000000.0;-84.34
17;2025-05-12 12:47:22.825379;-1.57964;-4.44735;5500000000.0;-84.09
17;2025-05-12 12:47:23.890707;-1.59639;-4.45426;5500000000.0;-82.72
17;2025-05-12 12:47:25.257191;-1.52075;-4.44488;5500000000.0;-91.38
17;2025-05-12 12:47:26.430244;-1.43102;-4.45575;5500000000.0;-90.92
17;2025-05-12 12:47:27.488456;-1.12283;-4.44237;5500000000.0;-92.91
15;2025-05-12 12:47:29.033482;-0.932401;-4.46481;5500000000.0;-95.45
15;2025-05-12 12:47:30.303159;-0.827887;-4.41958;5500000000.0;-96.12
15;2025-05-12 12:47:31.690432;-0.843991;-4.45878;5500000000.0;-96.64
15;2025-05-12 12:47:33.113484;-0.801504;-4.46128;5500000000.0;-92.28
15;2025-05-12 12:47:34.239880;-0.740052;-4.48161;5500000000.0;-94.15
15;2025-05-12 12:47:35.661835;-0.818654;-4.58329;5500000000.0;-99.37
15;2025-05-12 12:47:37.302792;-0.680261;-4.84686;5500000000.0;-103.16
15;2025-05-12 12:47:38.725020;-0.734707;-4.88959;5500000000.0;-99.09
17;2025-05-12 12:47:40.224937;-0.780524;-4.9682;5500000000.0;-97.43
17;2025-05-12 12:47:41.675748;-0.843748;-4.97797;5500000000.0;-99.24
17;2025-05-12 12:47:42.911594;-0.815222;-4.98383;5500000000.0;-95.60
17;2025-05-12 12:47:44.049419;-0.762731;-5.01789;5500000000.0;-86.76
17;2025-05-12 12:47:45.148645;-1.04368;-5.00806;5500000000.0;-93.64
17;2025-05-12 12:47:46.832635;-1.22088;-4.99417;5500000000.0;-93.96
17;2025-05-12 12:47:48.506700;-1.37451;-4.96562;5500000000.0;-95.56
17;2025-05-12 12:47:49.791116;-1.40384;-4.98785;5500000000.0;-94.88
17;2025-05-12 12:47:51.034175;-1.29243;-5.03097;5500000000.0;-96.57
17;2025-05-12 12:47:52.175923;-1.25603;-4.99143;5500000000.0;-97.47
17;2025-05-12 12:47:53.258698;-1.37666;-4.97452;5500000000.0;-95.89
17;2025-05-12 12:47:54.388865;-1.27544;-4.98992;5500000000.0;-96.55
17;2025-05-12 12:47:55.785372;-1.39204;-4.96565;5500000000.0;-94.95
17;2025-05-12 12:47:56.929336;-1.31053;-4.98721;5500000000.0;-95.65
17;2025-05-12 12:47:58.037698;-1.39403;-4.97369;5500000000.0;-94.42
17;2025-05-12 12:47:59.189420;-1.33976;-5.00858;5500000000.0;-96.46
17;2025-05-12 12:48:00.288663;-1.39534;-5.03027;5500000000.0;-94.48
17;2025-05-12 12:48:01.547300;-1.29301;-4.98305;5500000000.0;-96.32
17;2025-05-12 12:48:02.783106;-1.34746;-4.97465;5500000000.0;-94.29
17;2025-05-12 12:48:03.930522;-1.35719;-4.99132;5500000000.0;-92.66
17;2025-05-12 12:48:05.064528;-1.07083;-5.06508;5500000000.0;-94.46
17;2025-05-12 12:48:06.142207;-1.39493;-5.01005;5500000000.0;-94.97
17;2025-05-12 12:48:07.242113;-1.31053;-4.98393;5500000000.0;-94.05
17;2025-05-12 12:48:08.394453;-1.39403;-4.97041;5500000000.0;-96.00
